VFDisplayIllumination	Disable	Deaktiviert
VFDisplayIllumination	Enable	Aktiviert
VR_0x66	Off	Aus
VR_0x66	On (active)	Ein (Aktiv)
VR_0x66	On (normal)	Ein (Normal)
VibrationReduction	Off	Aus
VibrationReduction	On	Ein
VibrationReduction	On (1)	Ein (1)
VibrationReduction	On (2)	Ein (2)
VibrationReduction	On (3)	Ein (3)
VibrationReduction	n/a	(nicht gesetzt)
ViewInfoDuringExposure	Disable	Nicht möglich
ViewInfoDuringExposure	Enable	Möglich
ViewfinderWarning	Off	Aus
ViewfinderWarning	On	Ein
ViewfinderWarnings	ISO expansion	ISO-Erweiterung
ViewingMode2	n/a	(nicht gesetzt)
VignetteControl	High	Hoch
VignetteControl	Low	Schwach
VignetteControl	Normal	Mittel
VignetteControl	Off	Aus
VignetteControl	On	Ein
VignettingCorrection	n/a	(nicht gesetzt)
VoiceMemo	Off	Aus
VoiceMemo	On	Ein
WBAdjLighting	Daylight (cloudy)	Tageslicht (2)
WBAdjLighting	Daylight (direct sunlight)	Tageslicht (0)
WBAdjLighting	Daylight (shade)	Tageslicht (1)
WBAdjLighting	Flash	Blitz
WBAdjLighting	Incandescent	Glühbirne
WBAdjLighting	None	Keines
WBBracketMode	Off	Aus
WBBracketMode	On (shift AB)	Ein (AB-Verschiebung)
WBBracketMode	On (shift GM)	Ein (GM-Verschiebung)
WBFineTuneActive	No	Nein
WBFineTuneActive	Yes	Ja
WBMediaImageSizeSetting	LCD monitor	LCD-Monitor
WBMediaImageSizeSetting	Rear LCD panel	Hinteres LCD-Panel
WBMode	Auto	Automatisch
WhiteBalance	As Shot	Aufnahme
WhiteBalance	Auto	Automatisch
WhiteBalance	Black & White	Schwarz/Weiß
WhiteBalance	Cloudy	Bewölkt
WhiteBalance	Color Temperature/Color Filter	Farbtemperatur/Farbfilter
WhiteBalance	Cool White Fluorescent	Neonlicht kaltweiß
WhiteBalance	Custom	Benutzerdefiniert
WhiteBalance	Custom 1	Benutzerdefiniert 1
WhiteBalance	Custom 2	Benutzerdefiniert 2
WhiteBalance	Custom 3	Benutzerdefiniert 3
WhiteBalance	Custom 4	Benutzerdefiniert 4
WhiteBalance	Custom2	Benutzerdefiniert 2
WhiteBalance	Custom3	Benutzerdefiniert 3
WhiteBalance	Custom4	Benutzerdefiniert 4
WhiteBalance	Custom5	Benutzerdefiniert 5
WhiteBalance	Day White Fluorescent	Neonlicht neutralweiß
WhiteBalance	Daylight	Tageslicht
WhiteBalance	Daylight Fluorescent	Neonlicht tageslichtweiß
WhiteBalance	Flash	Blitz
WhiteBalance	Flash?	Blitz
WhiteBalance	Fluorescent	Neonlicht
WhiteBalance	Incandescent	Glühbirne
WhiteBalance	Living Room Warm White Fluorescent	Neonlicht Wohnzimmer-warmweiß)
WhiteBalance	Manual	Manuell
WhiteBalance	Manual Temperature (Kelvin)	Manuelle Temperatur (Kelvin)
WhiteBalance	Shade	Schatten
WhiteBalance	Tungsten	Glühbirne
WhiteBalance	Underwater	Unterwasser
WhiteBalance	Underwater 1 (Blue Water)	Unterwasser 1 (blaues Wasser)
WhiteBalance	Underwater 2 (Green Water)	Unterwasser 2 (grünes Wasser)
WhiteBalance	Unknown	Unbekannt
WhiteBalance	User-Selected	Benutzerdefiniert
WhiteBalance	Warm White Fluorescent	Neonlicht warmweiß
WhiteBalance	White Fluorescent	Neonlicht universalweiß
WhiteBalance2	3000K (Tungsten light)	3000K (Glühbirne)
WhiteBalance2	3600K (Tungsten light-like)	3600K (ähnlich Glühbirne)
WhiteBalance2	4000K (Cool white fluorescent)	4000K (Neonlicht kaltweiß)
WhiteBalance2	4500K (Neutral white fluorescent)	4500K (Neonlicht neutralweiß)
WhiteBalance2	5300K (Fine Weather)	5300K (Wolkenlos)
WhiteBalance2	6000K (Cloudy)	6000K (Bewölkt)
WhiteBalance2	6600K (Daylight fluorescent)	6600K (Neonlicht tageslichtweiß)
WhiteBalance2	7500K (Fine Weather with Shade)	7500K (Sonne und Schatten)
WhiteBalance2	Auto	Automatisch
WhiteBalanceAdj	Auto	Automatisch
WhiteBalanceAdj	Cloudy	Bewölkt
WhiteBalanceAdj	Daylight	Tageslicht
WhiteBalanceAdj	Flash	Blitz
WhiteBalanceAdj	Fluorescent	Neonlicht
WhiteBalanceAdj	Off	Aus
WhiteBalanceAdj	On	Ein
WhiteBalanceAdj	Shade	Schatten
WhiteBalanceAdj	Tungsten	Glühbirne
WhiteBalanceAutoAdjustment	Off	Aus
WhiteBalanceAutoAdjustment	On	Ein
WhiteBalanceBracketing	High	Hoch
WhiteBalanceBracketing	Low	Niedrig
WhiteBalanceBracketing	Off	Aus
WhiteBalanceMode	Auto (Cloudy)	Automatisch (Bewölkt)
WhiteBalanceMode	Auto (Day White Fluorescent)	Automatisch (Neonlicht neutralweiß)
WhiteBalanceMode	Auto (Daylight Fluorescent)	Automatisch (Neonlicht tageslichtweiß)
WhiteBalanceMode	Auto (Daylight)	Automatisch (Tageslicht)
WhiteBalanceMode	Auto (Flash)	Automatisch (Blitz)
WhiteBalanceMode	Auto (Shade)	Automatisch (Schatten)
WhiteBalanceMode	Auto (Tungsten)	Automatisch (Glühbirne)
WhiteBalanceMode	Auto (White Fluorescent)	Automatisch (Neonlicht universalweiß)
WhiteBalanceMode	Unknown	Unbekannt
WhiteBalanceMode	User-Selected	Benutzerdefiniert
WhiteBalanceSet	Auto	Automatisch
WhiteBalanceSet	Cloudy	Bewölkt
WhiteBalanceSet	Day White Fluorescent	Neonlicht neutralweiß
WhiteBalanceSet	Daylight	Tageslicht
WhiteBalanceSet	Daylight Fluorescent	Neonlicht tageslichtweiß
WhiteBalanceSet	Flash	Blitz
WhiteBalanceSet	Manual	Manuell
WhiteBalanceSet	Set Color Temperature 1	Farbtemperatur-Einstellung 1
WhiteBalanceSet	Set Color Temperature 2	Farbtemperatur-Einstellung 2
WhiteBalanceSet	Set Color Temperature 3	Farbtemperatur-Einstellung 3
WhiteBalanceSet	Shade	Schatten
WhiteBalanceSet	Tungsten	Glühbirne
WhiteBalanceSet	White Fluorescent	Neonlicht universalweiß
WhiteBalanceSetting	Color Temperature/Color Filter	Farbtemperatur/Farbfilter
WhiteBalanceSetting	Custom	Benutzerdefiniert
WhiteBalanceSetting	Preset	Voreinstellung
WideFocusZone	Center zone (horizontal orientation)	Mittlere Zone (horizontale Ausrichtung)
WideFocusZone	Center zone (vertical orientation)	Mittlere Zone (vertikale Ausrichtung)
WideFocusZone	Left zone	Linke Zone
WideFocusZone	No zone	Keine Zone
WideFocusZone	Right zone	Rechte Zone
WideRange	Off	Aus
WideRange	On	Ein
WorldTimeLocation	Destination	Zielort
WorldTimeLocation	Home	Heimatort
WorldTimeLocation	Hometown	Heimatort
YCbCrPositioning	Centered	Zentriert
YCbCrPositioning	Co-sited	Benachbart
ZoneMatching	High Key	Hi
ZoneMatching	ISO Setting Used	Aus (ISO-Einstellung verwendet)
ZoneMatching	Low Key	Lo
ZoneMatchingOn	Off	Aus
ZoneMatchingOn	On	Ein
