FileAttributes	Read-only	Только для чтения
FileAttributes	Regular	Обычный
FileAttributes	Reparse Point	Точки повторной обработки
FileAttributes	Reparse point	Точки повторной обработки
FileAttributes	Set Group ID	Установка ID группы
FileAttributes	Set User ID	Установка ID пользователя
FileAttributes	Socket	Сокет
FileAttributes	Solaris Door	Дверь (в Solaris)
FileAttributes	Solaris Shadow Inode	Теневой индекс Solaris
FileAttributes	Sparse	Разрежённый
FileAttributes	Sparse File	Разрежённый файл
FileAttributes	Symbolic Link	Символическая ссылка
FileAttributes	System	Системный
FileAttributes	Temporary	Временный
FileAttributes	Unknown	Неизвестный
FileAttributes	Volume	Том
FileAttributes	Volume Label	Метка тома
FileAttributes	VxFS Compressed	Сжатый VxFS
FileAttributes	XENIX Named	Именованный (в XENIX)
FileFormat	AppleSingle (Apple Computer Inc)	AppleSingle (Apple)
FileFormat	Audio Interchange File Format AIFF (Apple Computer Inc)	Аудиофайл формата AIFF (Apple)
FileFormat	Bit Mapped Graphics File [.BMP] (Microsoft)	Битовый графический файл [.BMP] (Microsoft)
FileFormat	Compressed Binary File [.ZIP] (PKWare Inc)	Сжатый двоичный файл [.ZIP] (Компания PKWare)
FileFormat	Digital Audio File [.WAV] (Microsoft & Creative Labs)	Аудиофайл формата [.WAV] (Microsoft и Creative Labs)
FileFormat	Hypertext Markup Language [.HTML] (The Internet Society)	Язык гипертекстовой разметки [.HTML] (The Internet Society)
FileFormat	IPTC Unstructured Character Oriented File Format (UCOFF)	Неструктурированный символьно-ориентированный формат файла IPTC  (UCOFF)
FileFormat	IPTC7901 Recommended Message Format	IPTC7901 Рекомендуемый формат сообщения
FileFormat	Illustrator (Adobe Graphics data)	Illustrator (Графические данные Adobe)
FileFormat	JPEG File Interchange (JFIF)	Формат обмена файлами стандарта JPEG (JFIF)
FileFormat	MPEG 2 Audio Layer 2 (Musicom), ISO/IEC	Аудио второго уровня MPEG 2  (Musicom), ISO/IEC
FileFormat	MPEG 2 Audio Layer 3, ISO/IEC	Аудио третьего уровня MPEG 2 , ISO/IEC
FileFormat	News Industry Text Format (NITF)	Текстовый формат новостной индустрии (NITF)
FileFormat	No ObjectData	Данные объекта отсутствуют
FileFormat	PC DOS/Windows Executable Files [.COM][.EXE]	Исполняемый файл PC DOS/Windows [.COM][.EXE]
FileFormat	RIFF Wave (Microsoft Corporation)	RIFF Wave (Microsoft)
FileFormat	Ritzaus Bureau NITF version (RBNITF DTD)	Ritzaus Bureau вариант NITF  (RBNITF DTD)
FileFormat	Tagged Image File Format (Adobe/Aldus Image data)	Формат файла изображения с тегами (Adobe/Aldus данные изображения)
FileFormat	Tape Archive [.TAR]	Формат файла архива [.TAR]
FileFormat	Tidningarnas Telegrambyra NITF version (TTNITF DTD)	Tidningarnas Telegrambyra вариант NITF (TTNITF DTD)
FileFormat	United Press International ANPA 1312 variant	United Press International  – Вариант ANPA 1312
FileFormat	United Press International Down-Load Message	United Press International – Down-Load Message
FileSource	Digital Camera	Цифровая фотокамера
FileSource	Film Scanner	Плёночный сканер
FileSource	Reflection Print Scanner	Планшетный сканер
FileSource	Sigma Digital Camera	Цифровая фотокамера Sigma
FillOrder	Normal	Обычный
FillOrder	Reversed	Обратный
Filter	Adaptive	Адаптивный
Flags	Allow Download	Разрешить загрузку
Flags	Allow Recording	Разрешить запись
Flags	Animation	Анимация
Flags	Comment	Комментарий
Flags	Description	Описание
Flags	Extension Present	Настоящее время
Flags	ExtraFields	Дополнительное поле
Flags	FileName	Название файлов
Flags	IDList	Список ID
Flags	IconFile	Иконка файла
Flags	Limited Range	Ограниченный диапазон
Flags	LinkInfo	Информация о ссылке
Flags	LinkToLink	Ссылка на ссылку
Flags	Live	В прямом эфире
Flags	NoLinkInfo	Информация о ссылке отсутствует
Flags	NoLinkPathTracking	Отслеживание пути без ссылки
Flags	NoLinkTrack	Без ссылки на трек
Flags	Perfect Play	Воспроизводить после загрузки
Flags	RelativePath	Относительный путь
Flags	RunAsUser	Запуск от имени пользователя
Flags	TargetMetadata	Целевые метаданные
Flags	Text	Текст
Flags	Unicode	Юникод
Flags	WorkingDir	Рабочая папка
Flash	Auto, Did not fire	Автоматический режим. Вспышка не сработала
Flash	Auto, Did not fire, Red-eye reduction	Автоматический режим. Вспышка не сработала. Включён режим уменьшения эффекта «красных глаз»
Flash	Auto, Fired	Автоматический режим. Вспышка сработала
Flash	Auto, Fired, Red-eye reduction	Автоматический режим. Вспышка сработала
Flash	Auto, Fired, Red-eye reduction, Return detected	Автоматический режим. Вспышка сработала. Включён режим уменьшения эффекта «красных глаз». Отражённый свет обнаружен
Flash	Auto, Fired, Red-eye reduction, Return not detected	Автоматический режим. Вспышка сработала. Включён режим уменьшения эффекта «красных глаз». Отражённый свет не обнаружен
Flash	Auto, Fired, Return detected	Автоматический режим. Вспышка сработала. Отражённый свет обнаружен
Flash	Auto, Fired, Return not detected	Автоматический режим. Вспышка сработала. Отражённый свет не обнаружен
Flash	Did not fire	Вспышка не сработала
Flash	Fired	Вспышка сработала
Flash	Fired, Red-eye reduction	Вспышка сработала. Включён режим уменьшения эффекта «красных глаз»
Flash	Fired, Red-eye reduction, Return detected	Вспышка сработала. Включён режим уменьшения эффекта «красных глаз». Отражённый свет обнаружен
Flash	Fired, Red-eye reduction, Return not detected	Вспышка сработала. Включён режим уменьшения эффекта «красных глаз». Отражённый свет не обнаружен
Flash	Fired, Return detected	Вспышка сработала. Отражённый свет обнаружен
Flash	Fired, Return not detected	Вспышка сработала. Отражённый свет не обнаружен
Flash	No Flash	Без вспышки
Flash	No flash function	Функция вспышки не поддерживается
Flash	Off	Не включена
Flash	Off, Did not fire	Не включена. Вспышка не сработала
Flash	Off, Did not fire, Return not detected	Не включена. Вспышка не сработала. Отражённый свет не обнаружен
Flash	Off, No flash function	Не включена. Функция вспышки не поддерживается
Flash	Off, Red-eye reduction	Не включена. Включён режим уменьшения эффекта «красных глаз»
Flash	On	Включена
Flash	On, Did not fire	Принудительный режим. Вспышка не сработала
Flash	On, Fired	Принудительный режим. Вспышка сработала
Flash	On, Red-eye reduction	Принудительный режим. Включён режим уменьшения эффекта «красных глаз»
Flash	On, Red-eye reduction, Return detected	Принудительный режим. Включён режим уменьшения эффекта «красных глаз». Отражённый свет обнаружен
Flash	On, Red-eye reduction, Return not detected	Принудительный режим. Включён режим уменьшения эффекта «красных глаз». Отражённый свет не обнаружен
Flash	On, Return detected	Принудительный режим. Отражённый свет обнаружен
Flash	On, Return not detected	Принудительный режим. Отражённый свет не обнаружен
FlashAttributes	UseNetwork	Использовать сеть
FlashMode	Auto	Автоматический
FlashMode	Disabled	Вспышка не включена
FlashMode	Force	Принудительный
FlashMode	Red eye	Красные глаза
FlashType	Built-In Flash	Встроенная
FlashType	External	Внешняя
FlickerReduce	Off	Не включено
FlickerReduce	On	Включено
FocalPlaneResolutionUnit	None	Не указано
FocalPlaneResolutionUnit	cm	см
FocalPlaneResolutionUnit	inches	дюймы
FocalPlaneResolutionUnit	mm	мм
FocalPlaneResolutionUnit	um	мкм
FontFamily	Decorative	Декоративный
FontFamily	Don't Care	Без разницы
FontFamily	Modern	Модерн
FontFamily	Script	Скрипт
Format	RangeInverse	Диапазон инверсии
Format	RangeLinear	Диапазон линейности
GPSAltitudeRef	Above Sea Level	Над уровнем моря
GPSAltitudeRef	Below Sea Level	Ниже уровня моря
GPSDestBearingRef	Magnetic North	На магнитный северный полюс
GPSDestBearingRef	True North	На географический северный полюс
GPSDestDistanceRef	Kilometers	Километры
GPSDestDistanceRef	Miles	Мили
GPSDestDistanceRef	Nautical Miles	Морские мили
GPSDestLatitudeRef	North	Северная широта
GPSDestLatitudeRef	South	Южная широта
GPSDestLongitudeRef	East	Восточная долгота
GPSDestLongitudeRef	West	Западная долгота
GPSDifferential	Differential Corrected	Дифференциальная поправка применена
GPSDifferential	No Correction	Измерение без дифференциальной поправки
GPSImgDirectionRef	Magnetic North	На магнитный северный полюс
GPSImgDirectionRef	True North	На географический северный полюс
GPSLatitudeRef	North	Северная широта
GPSLatitudeRef	South	Южная широта
GPSLongitudeRef	East	Восточная долгота
GPSLongitudeRef	West	Западная долгота
GPSMeasureMode	2-Dimensional Measurement	2-мерная навигация
GPSMeasureMode	3-Dimensional Measurement	3-мерная навигация
GPSSpeedRef	km/h	Км/ч
GPSSpeedRef	knots	Узлы
GPSSpeedRef	mph	Миль/ч
GPSStatus	Measurement Active	Координаты актуальные
GPSStatus	Measurement Void	Актуальных координат нету
GPSTrackRef	Magnetic North	На магнитный северный полюс
GPSTrackRef	True North	На географический северный полюс
GainControl	High gain down	С большим шагом вниз
GainControl	High gain up	С большим шагом вверх
GainControl	Low gain down	С малым шагом вниз
GainControl	Low gain up	С малым шагом вверх
GainControl	None	Отсутствует
Gapless	No	Нет
Gapless	Yes	Да
HDContent	No	Нет
HDContent	Yes	Да
HDR	Off	Не включён
HDRImageType	HDR Image	HDR изображение
HDRImageType	Original Image	Оригинальное изображение
HasColorMap	No	Нет
HasColorMap	Yes	Да
HasRealMergedData	No	Нет
HasRealMergedData	Yes	Да
HasXFA	No	Отсутствует
HasXFA	Yes	Есть
HighISONoiseReduction	Auto	Автоматическое
HighISONoiseReduction	High	Сильное
HighISONoiseReduction	Low	Слабое
HighISONoiseReduction	Normal	Стандартное
HighISONoiseReduction	Off	Не включено
HighISONoiseReduction	Standard	Стандартное
HighISONoiseReduction	Strong	Сильное
HighlightColorDistortReduct	Advanced	Расширенный
HighlightColorDistortReduct	Standard	Стандартный
HotKey	(none)	Отсутствует
IDCCreativeStyle	A100 Standard	Стандарт A100
IDCCreativeStyle	Autumn Leaves	Осенние листья
IDCCreativeStyle	B&W	Чёрно-Белое
IDCCreativeStyle	Camera Setting	Настройка камеры
IDCCreativeStyle	Clear	Чистый
IDCCreativeStyle	Deep	Глубокий
IDCCreativeStyle	Landscape	Пейзаж
IDCCreativeStyle	Light	Светлый
IDCCreativeStyle	Neutral	Нейтральный
IDCCreativeStyle	Night View	Ночной вид
IDCCreativeStyle	Portrait	Портрет
IDCCreativeStyle	Real	Реальный
IDCCreativeStyle	Sepia	Сепия
IDCCreativeStyle	Standard	Стандарт
IDCCreativeStyle	Sunset	Закат
IDCCreativeStyle	Vivid	Яркий
IPTCImageRotation	0	Не вращать
IPTCImageRotation	180	Повернуть вправо на 180°
IPTCImageRotation	270	Повернуть вправо на 270°
IPTCImageRotation	90	Повернуть вправо на 90°
ISOSetting	200 (Zone Matching High)	200 (Согласование зон. В высоком ключе)
ISOSetting	80 (Zone Matching Low)	80 (Согласование зон. В низком ключе)
ISOSetting	Auto	Автоматически
Illumination	Off	Не включена
Illumination	On	Включена
ImageAlterationConstraints	No Colorization	Не раскрашивать
ImageAlterationConstraints	No Cropping	Не кадрировать
ImageAlterationConstraints	No De-Colorization	Не обесцвечивать
ImageAlterationConstraints	No Flipping	Не отражать
ImageAlterationConstraints	No Merging	Не объединять
ImageAlterationConstraints	No Retouching	Не ретушировать
ImageArrangement	Cross View Alignment	Пересечное расположение
ImageArrangement	Parallel View Alignment	Параллельное расположение
ImageColorIndicator	Specified Image Color	Указан
ImageColorIndicator	Unspecified Image Color	Не указан
ImageDataDiscard	Flexbits Discarded	Гибкие биты отброшены
ImageDataDiscard	Full Resolution	Полное разрешение
ImageDataDiscard	HighPass Frequency Data Discarded	Данные высоких частот отброшены
ImageDataDiscard	Highpass and LowPass Frequency Data Discarded	Данные высоких и низких частот отброшены
ImageDuplicationConstraints	Duplication Only as Necessary Under License	Дублировать только при необходимости в соответствии с лицензией
ImageDuplicationConstraints	No Duplication	Дублирование запрещено
ImageDuplicationConstraints	No Duplication Constraints	Ограничения на дублирование отсутствуют
ImageFileConstraints	Maintain File Name	Запрещается переименование файла
ImageFileConstraints	Maintain File Type	Запрещается изменять тип файла
ImageFileConstraints	Maintain ID in File Name	Запрещается изменять ID в имени файла
ImageFileConstraints	Maintain Metadata	Запрещается изменение метаданных
ImageFileFormatAsDelivered	Other	Другой формат
ImageFileSizeAsDelivered	Greater than 50 MB	Более 50 МБ
ImageFileSizeAsDelivered	Up to 1 MB	До 1 МБ
ImageFileSizeAsDelivered	Up to 10 MB	До 10 МБ
ImageFileSizeAsDelivered	Up to 30 MB	До 30 МБ
ImageFileSizeAsDelivered	Up to 50 MB	До 50 МБ
ImageOrientation	Landscape	Альбомная
ImageOrientation	Portrait	Портретная
ImageOrientation	Square	Квадратная
ImageRotation	None	Нет
ImageStabilization	CCD Shift	Оптический стабилизатор
ImageStabilization	High Sensitivity	Движение объекта съёмки
ImageStabilization	Off	Выкл
ImageStabilization	Off (1)	Выкл (1)
ImageType	Grayscale (interlaced)	Градация серого (чересстрочная)
ImageType	Grayscale (non-interlaced)	Градация серого (без чередования)
ImageType	Grayscale Animation (interlaced)	Анимация в градациях серого (чересстрочная)
ImageType	Grayscale Animation (non-interlaced)	Анимация в градациях серого (без чередования)
ImageType	Illustrated Image	Графическое изображение
ImageType	Multimedia or Composited Image	Мультимедийное или композитное изображение
ImageType	Other	Другой тип
ImageType	Page	Страница
ImageType	Photographic Image	Фотография
ImageType	Preview	Предпросмотр
ImageType	RGB (interlaced)	RGB (чересстрочная)
ImageType	RGB (non-interlaced)	RGB (без чередования)
ImageType	RGB Animation (interlaced)	Анимация RGB (чересстрочная)
ImageType	RGB Animation (non-interlaced)	Анимация RGB (без чередования)
ImageType	RGBA (interlaced)	RGBA (чересстрочная)
ImageType	RGBA (non-interlaced)	RGBA (без чередования)
ImageType	RGBA Animation (interlaced)	Анимация RGBA (чересстрочная)
ImageType	RGBA Animation (non-interlaced)	Анимация RGBA  (без чередования)
ImageType	Video	Видео
Importance	High	Высокая
Importance	Low	Низкая
Importance	Normal	Обычная
InclinationCorrection	Off	Не включена
InclinationCorrection	On	Включена
Indexable	False	Нет
Indexable	True	Да
Indexed	Indexed	Да
Indexed	Not indexed	Нет
InfraredIlluminator	Off	Не включена
InfraredIlluminator	On	Включена
InitialDisplayEffect	Off	Не включён
InitialDisplayEffect	On	Включен
InkSet	Not CMYK	Не CMYK
InstanceType	Exception to Recurring Appointment	Исключение для повторяющегося события
InstanceType	Non-recurring Appointment	Неповторяющиеся событие
InstanceType	Recurring Appointment	Повторяющиеся событие
InstanceType	Single Instance of Recurring Appointment	Событие с единократным повторением
InterchangeColorSpace	CMY (K) Device Dependent	Аппаратно-зависимый CMY (K)
InterchangeColorSpace	RGB Device Dependent	Аппаратно-зависимый RGB
Interlace	Adam7 Interlace	Чересстрочная Adam7
Interlace	Noninterlaced	Прогрессивная
InteropIndex	R03 - DCF option file (Adobe RGB)	R03 – Дополнительный файл DCF (Adobe RGB)
InteropIndex	R98 - DCF basic file (sRGB)	R98 – Основной файл DCF (sRGB)
InteropIndex	THM - DCF thumbnail file	THM – Файл с миниатюрами DCF
JPEGProc	Baseline	Базовое последовательное
JPEGProc	Lossless	Без потерь с кодированием Хаффмана
JPEGQuality	Extra Fine	Сверхвысокое
JPEGQuality	Fine	Высокое
JPEGQuality	Standard	Стандартное качество
LameMethod	ABR	ABR – Средний битрейт
LameMethod	ABR (2-pass)	ABR – Средний битрейт (2 прохода)
LameMethod	CBR	CBR – Постоянный битрейт
LameMethod	CBR (2-pass)	CBR – Постоянный битрейт (2 прохода)
LameMethod	VBR	VBR – переменный битрейт
LameMethod	VBR (new/mtrh)	VBR – переменный битрейт (новый/mtrh)
LameMethod	VBR (old/rh)	VBR – переменный битрейт (старый/rh)
LameStereoMode	Auto	Автоматический
LameStereoMode	Dual Channels	Двуканальный режим
LameStereoMode	Forced Joint Stereo	Принудительное объединённое стерео
LameStereoMode	Intensity Stereo	Интенсивное стерео
LameStereoMode	Joint Stereo	Объединённое стерео
LameStereoMode	Mono	Моно
LameStereoMode	Stereo	Стерео
LayerBlendModes	Color	Цветность
LayerBlendModes	Color Burn	Затемнение основы
LayerBlendModes	Color Dodge	Осветление основы
LayerBlendModes	Darken	Затемнение
LayerBlendModes	Darker Color	Темнее
LayerBlendModes	Difference	Разница
LayerBlendModes	Dissolve	Затухание
LayerBlendModes	Divide	Разделить
LayerBlendModes	Exclusion	Исключение
LayerBlendModes	Hard Light	Жёсткий свет
LayerBlendModes	Hard Mix	Жёсткое смешение
LayerBlendModes	Hue	Цветовой тон
LayerBlendModes	Lighten	Замена светлым
LayerBlendModes	Lighter Color	Светлее
LayerBlendModes	Linear Burn	Линейный затемнитель
LayerBlendModes	Linear Dodge	Линейный осветлитель
LayerBlendModes	Linear Light	Линейный свет
LayerBlendModes	Luminosity	Яркость
LayerBlendModes	Multiply	Умножение
LayerBlendModes	Normal	Обычный
LayerBlendModes	Overlay	Перекрытие
LayerBlendModes	Pass Through	Пропустить
LayerBlendModes	Pin Light	Точечный свет
LayerBlendModes	Saturation	Насыщенность
LayerBlendModes	Screen	Экран
LayerBlendModes	Soft Light	Мягкий свет
LayerBlendModes	Subtract	Вычитание
LayerBlendModes	Vivid Light	Яркий свет
Layout	Scan Lines	Линии сканирования
Layout	Tiles	Тайлы
LicensorTelephoneType1	Cell	Мобильный
LicensorTelephoneType1	FAX	ФАКС
LicensorTelephoneType1	Home	Домашний
LicensorTelephoneType1	Pager	Пейджер
LicensorTelephoneType1	Work	Рабочий
LicensorTelephoneType2	Cell	Мобильный
LicensorTelephoneType2	FAX	ФАКС
LicensorTelephoneType2	Home	Домашний
LicensorTelephoneType2	Pager	Пейджер
LicensorTelephoneType2	Work	Рабочий
LightSource	Cloudy	Облачно (6500 К)
LightSource	Cool White Fluorescent	Флуоресцентная лампа – Холодный свет (4150 К)
LightSource	Day White Fluorescent	Флуоресцентная лампа – Дневной белый (5050 К)
LightSource	Daylight	Дневной свет (5500 К)
LightSource	Daylight Fluorescent	Флуоресцентная лампа дневного света (6400 К)
LightSource	Fine Weather	Ясная погода (5500 К)
LightSource	Flash	Вспышка (5500 К)
LightSource	Fluorescent	Флуоресцентная лампа (4150 К)
LightSource	ISO Studio Tungsten	ISO для студийных ламп накаливания
LightSource	Other	Другой источник света
LightSource	Shade	Тень (7500 К)
LightSource	Standard Light A	Стандартный свет A
LightSource	Standard Light B	Стандартный свет B
LightSource	Standard Light C	Стандартный свет C
LightSource	Tungsten (Incandescent)	Лампа накаливания (2850 К)
LightSource	Unknown	Неизвестный
LightSource	Warm White Fluorescent	Флуоресцентная лампа – Тёплый свет (2925 К)
LightSource	White Fluorescent	Флуоресцентная лампа – Белый свет (3525 К)
LightSourceSpecial	Off	Не использовался
LightSourceSpecial	On	Использовался
LineOrder	Decreasing Y	По убыванию Y
LineOrder	Increasing Y	По возрастанию Y
LineOrder	Random Y	Случайный Y
Linearized	No	Нет
Linearized	Yes	Да
LongExposureNoiseReduction	Auto	Автоматическое
LongExposureNoiseReduction	Off	Не включено
LongExposureNoiseReduction	On	Включено
MDItemFSLabel	0 (none)	0 (Без метки)
MDItemFSLabel	1 (Gray)	1 (Серая)
MDItemFSLabel	2 (Green)	2 (Зелёная)
MDItemFSLabel	3 (Purple)	3 (Пурпурная)
MDItemFSLabel	4 (Blue)	4 (Синяя)
MDItemFSLabel	5 (Yellow)	5 (Жёлтая)
MDItemFSLabel	6 (Red)	6 (Красная)
MDItemFSLabel	7 (Orange)	7 (Оранжевая)
MPImageFlags	Dependent child image	Зависимое вложенное изображение
MPImageFlags	Dependent parent image	Зависимое родительское изображение
MPImageFlags	Representative image	Репрезентативное изображение
MPImageType	Baseline MP Primary Image	Базовое первичное изображение MP
MPImageType	Large Thumbnail (VGA equivalent)	Большой эскиз (эквивалент VGA)
MPImageType	Large Thumbnail (full HD equivalent)	Большой эскиз (эквивалент Full HD)
MPImageType	Multi-angle	Многоракурсное
MPImageType	Multi-frame Disparity	Многокадровое смещённое (Disparity)
MPImageType	Multi-frame Panorama	Многокадровая панорама
MPImageType	Undefined	Неопределённый
MSStereo	Off	Не включено
MSStereo	On	Включено
Macro	Macro	Макро
Macro	Manual	Ручной
Macro	Normal	Обычный
Macro	Off	Выключен
Macro	On	Включен
MajorBrand	JPEG 2000 Compound Image (.JPM)	Составное изображение JPEG 2000 (.JPM)
MajorBrand	JPEG 2000 Image (.JP2)	Изображение JPEG 2000 (.JP2)
MajorBrand	JPEG 2000 with extensions (.JPX)	Улучшенный JPEG 2000 (.JPX)
MakerNoteSafety	Safe	Безопасно
MakerNoteSafety	Unsafe	Небезопасно
MeasureType	OpticalAxis	Оптическая ось
MeasureType	OpticalRay	Оптический луч
MediaIsDelay	No	Нет
MediaIsDelay	Yes	Да
MediaIsFinale	No	Нет
MediaIsFinale	Yes	Да
MediaIsLive	No	Нет
MediaIsLive	Yes	Да
MediaIsMovie	No	Нет
MediaIsMovie	Yes	Да
MediaIsPremiere	No	Нет
MediaIsPremiere	Yes	Да
MediaIsRepeat	No	Нет
MediaIsRepeat	Yes	Да
MediaIsSAP	No	Нет
MediaIsSAP	Yes	Да
MediaIsSport	No	Нет
MediaIsSport	Yes	Да
MediaIsStereo	No	Нет
MediaIsStereo	Yes	Да
MediaIsSubtitled	No	Нет
MediaIsSubtitled	Yes	Да
MediaIsTape	No	Нет
MediaIsTape	Yes	Да
MeteringMode	Average	Усреднённый
MeteringMode	Center-weighted average	Центрально-взвешенный
MeteringMode	Multi-segment	Оценочный/Многозонный
MeteringMode	Multi-spot	Многоточечный
MeteringMode	Other	Другой
MeteringMode	Partial	Частичный
MeteringMode	Spot	Точечный
MeteringMode	Unknown	Неизвестный
MinorModelAgeDisclosure	Age 14 or Under	14 лет и меньше
MinorModelAgeDisclosure	Age 15	15 лет
MinorModelAgeDisclosure	Age 16	16 лет
MinorModelAgeDisclosure	Age 17	17 лет
MinorModelAgeDisclosure	Age 18	18 лет
MinorModelAgeDisclosure	Age 19	19 лет
MinorModelAgeDisclosure	Age 20	20 лет
MinorModelAgeDisclosure	Age 21	21 год
MinorModelAgeDisclosure	Age 22	22 года
MinorModelAgeDisclosure	Age 23	23 года
MinorModelAgeDisclosure	Age 24	24 года
MinorModelAgeDisclosure	Age 25 or Over	25 лет и выше
MinorModelAgeDisclosure	Age Unknown	Возраст неизвестен
MobiType	Audio	Аудио
MobiType	KF8: generated by kindlegen2	KF8: сгенерированный kindlegen 2
MobiType	Mobipocket Book	Книга Mobipocket
MobiType	News	Новости
MobiType	News_Feed	Новостная лента
MobiType	News_Magazine	Журнал новостей
MobiType	PalmDoc Book	Книга PalmDoc
MobiType	mobipocket? generated by kindlegen1.2	Mobipocket? Сгенерированный kindlegen 1.2
ModeExtension	Bands 12-31	Полосы 12-32
ModeExtension	Bands 16-31	Полосы 16-31
ModeExtension	Bands 4-31	Полосы 4-31
ModeExtension	Bands 8-31	Полосы 8-31
ModelReleaseStatus	Limited or Incomplete Model Releases	Ограниченные или неполные версии моделей
ModelReleaseStatus	None	Не обозначено
ModelReleaseStatus	Not Applicable	Не действующий
ModelReleaseStatus	Unlimited Model Releases	Неограниченное количество релизов модели
ModificationPermissions	Do not restrict applications to reader permissions	Не ограничивать всем приложениям права на чтение
ModificationPermissions	Fill forms, Create page templates, Sign	Разрешается: Заполнение форм, Создание шаблонов страниц, Электронная подпись
ModificationPermissions	Fill forms, Create page templates, Sign, Create/Delete/Edit annotations	Разрешается: Заполнение форм, Создание шаблонов страниц, Электронная подпись, Создание/Удаление/Редактирование аннотаций
ModificationPermissions	No changes permitted	Редактирование запрещено
ModificationPermissions	Restrict all applications to reader permissions	Ограничивать всем приложениям права на чтение
MoonPhase	First Quarter	Первая четверть
MoonPhase	Full	Полнолуние
MoonPhase	Last Quarter	Последняя четверть
MoonPhase	New	Новолуние
MoonPhase	New Crescent	Молодая луна
MoonPhase	Old Crescent	Старая луна
MoonPhase	Waning Gibbous	Убывающая луна
MoonPhase	Waxing Gibbous	Растущая луна
MultiFrameNoiseReduction	Off	Не включено
MultiFrameNoiseReduction	On	Включено
MultiProfiles	JBIG2 Profile M	JBIG2 профиль M
MultiProfiles	N Layer Profile M	N слой Профиль M
MultiProfiles	Profile C	Профиль C
MultiProfiles	Profile F	Профиль F
MultiProfiles	Profile J	Профиль J
MultiProfiles	Profile L	Профиль L
MultiProfiles	Profile M	Профиль M
MultiProfiles	Profile S	Профиль S
MultiProfiles	Profile T	Профиль T
MultiProfiles	Resolution/Image Width	Разрешение/Ширина изображения
MultiProfiles	Shared Data	Общие данные
Multishot	Off	Не включена
Multishot	Pixel Shift	Сдвиг пикселей
NoiseReductionMode	Off	Не включён
NoiseReductionMode	On	Включён
NominalVideoBitrate	Unspecified	Неопределённый
OPIProxy	Higher resolution image does not exist	Изображение большего разрешения отсутствует
OPIProxy	Higher resolution image exists	Присутствует изображение с большим разрешением
ObjectCycle	Both Morning and Evening	Утро и вечер
ObjectCycle	Evening	Вечер
ObjectCycle	Morning	Утро
ObjectPreviewFileFormat	AppleSingle (Apple Computer Inc)	AppleSingle (Apple)
ObjectPreviewFileFormat	Audio Interchange File Format AIFF (Apple Computer Inc)	Аудиофайл формата AIFF (Apple)
ObjectPreviewFileFormat	Bit Mapped Graphics File [.BMP] (Microsoft)	Битовый графический файл [.BMP] (Microsoft)
ObjectPreviewFileFormat	Compressed Binary File [.ZIP] (PKWare Inc)	Сжатый двоичный файл [.ZIP] (Компания PKWare)
ObjectPreviewFileFormat	Digital Audio File [.WAV] (Microsoft & Creative Labs)	Аудиофайл формата [.WAV] (Microsoft и Creative Labs)
ObjectPreviewFileFormat	Hypertext Markup Language [.HTML] (The Internet Society)	Язык гипертекстовой разметки [.HTML] (The Internet Society)
ObjectPreviewFileFormat	IPTC Unstructured Character Oriented File Format (UCOFF)	Неструктурированный символьно-ориентированный формат файла IPTC  (UCOFF)
ObjectPreviewFileFormat	IPTC7901 Recommended Message Format	IPTC7901 Рекомендуемый формат сообщения
ObjectPreviewFileFormat	Illustrator (Adobe Graphics data)	Illustrator (Графические данные Adobe)
ObjectPreviewFileFormat	JPEG File Interchange (JFIF)	Формат обмена файлами стандарта JPEG (JFIF)
ObjectPreviewFileFormat	MPEG 2 Audio Layer 2 (Musicom), ISO/IEC	Аудио второго уровня MPEG 2  (Musicom), ISO/IEC
ObjectPreviewFileFormat	MPEG 2 Audio Layer 3, ISO/IEC	Аудио третьего уровня MPEG 2 , ISO/IEC
ObjectPreviewFileFormat	News Industry Text Format (NITF)	Текстовый формат новостной индустрии (NITF)
ObjectPreviewFileFormat	No ObjectData	Данные объекта отсутствуют
ObjectPreviewFileFormat	PC DOS/Windows Executable Files [.COM][.EXE]	Исполняемый файл PC DOS/Windows [.COM][.EXE]
ObjectPreviewFileFormat	RIFF Wave (Microsoft Corporation)	RIFF Wave (Microsoft)
ObjectPreviewFileFormat	Ritzaus Bureau NITF version (RBNITF DTD)	Ritzaus Bureau вариант NITF  (RBNITF DTD)
ObjectPreviewFileFormat	Tagged Image File Format (Adobe/Aldus Image data)	Формат файла изображения с тегами (Adobe/Aldus данные изображения)
ObjectPreviewFileFormat	Tape Archive [.TAR]	Формат файла архива [.TAR]
ObjectPreviewFileFormat	Tidningarnas Telegrambyra NITF version (TTNITF DTD)	Tidningarnas Telegrambyra вариант NITF (TTNITF DTD)
ObjectPreviewFileFormat	United Press International ANPA 1312 variant	United Press International  – Вариант ANPA 1312
ObjectPreviewFileFormat	United Press International Down-Load Message	United Press International – Down-Load Message
OldSubfileType	Full-resolution image	Изображение с полным разрешением
OldSubfileType	Reduced-resolution image	Изображение с пониженным разрешением
OldSubfileType	Single page of multi-page image	Одна страница из многостраничного изображения
OperatingSystem	FAT filesystem (MS-DOS, OS/2, NT/Win32)	Файловая система FAT (MS-DOS, OS/2, NT/Win32)
OperatingSystem	HPFS filesystem (OS/2, NT)	Файловая система HPFS (OS/2, NT)
OperatingSystem	NTFS filesystem (NT)	Файловая система NTFS (NT)
