DigitalFilter07	Shading	Ombreggiatura
DigitalFilter07	Starburst	Esplosione stellare
DigitalFilter08	Fisheye	Fish-eye
DigitalFilter08	Off	Spento
DigitalFilter08	Posterization	Posterizzazione
DigitalFilter08	Retro	Retrò
DigitalFilter08	Shading	Ombreggiatura
DigitalFilter08	Starburst	Esplosione stellare
DigitalFilter09	Fisheye	Fish-eye
DigitalFilter09	Off	Spento
DigitalFilter09	Posterization	Posterizzazione
DigitalFilter09	Retro	Retrò
DigitalFilter09	Shading	Ombreggiatura
DigitalFilter09	Starburst	Esplosione stellare
DigitalFilter10	Fisheye	Fish-eye
DigitalFilter10	Off	Spento
DigitalFilter10	Posterization	Posterizzazione
DigitalFilter10	Retro	Retrò
DigitalFilter10	Shading	Ombreggiatura
DigitalFilter10	Starburst	Esplosione stellare
DigitalFilter11	Fisheye	Fish-eye
DigitalFilter11	Off	Spento
DigitalFilter11	Posterization	Posterizzazione
DigitalFilter11	Retro	Retrò
DigitalFilter11	Shading	Ombreggiatura
DigitalFilter11	Starburst	Esplosione stellare
DigitalFilter12	Fisheye	Fish-eye
DigitalFilter12	Off	Spento
DigitalFilter12	Posterization	Posterizzazione
DigitalFilter12	Retro	Retrò
DigitalFilter12	Shading	Ombreggiatura
DigitalFilter12	Starburst	Esplosione stellare
DigitalFilter13	Fisheye	Fish-eye
DigitalFilter13	Off	Spento
DigitalFilter13	Posterization	Posterizzazione
DigitalFilter13	Retro	Retrò
DigitalFilter13	Shading	Ombreggiatura
DigitalFilter13	Starburst	Esplosione stellare
DigitalFilter14	Fisheye	Fish-eye
DigitalFilter14	Off	Spento
DigitalFilter14	Posterization	Posterizzazione
DigitalFilter14	Retro	Retrò
DigitalFilter14	Shading	Ombreggiatura
DigitalFilter14	Starburst	Esplosione stellare
DigitalFilter15	Fisheye	Fish-eye
DigitalFilter15	Off	Spento
DigitalFilter15	Posterization	Posterizzazione
DigitalFilter15	Retro	Retrò
DigitalFilter15	Shading	Ombreggiatura
DigitalFilter15	Starburst	Esplosione stellare
DigitalFilter16	Fisheye	Fish-eye
DigitalFilter16	Off	Spento
DigitalFilter16	Posterization	Posterizzazione
DigitalFilter16	Retro	Retrò
DigitalFilter16	Shading	Ombreggiatura
DigitalFilter16	Starburst	Esplosione stellare
DigitalFilter17	Fisheye	Fish-eye
DigitalFilter17	Off	Spento
DigitalFilter17	Posterization	Posterizzazione
DigitalFilter17	Retro	Retrò
DigitalFilter17	Shading	Ombreggiatura
DigitalFilter17	Starburst	Esplosione stellare
DigitalFilter18	Fisheye	Fish-eye
DigitalFilter18	Off	Spento
DigitalFilter18	Posterization	Posterizzazione
DigitalFilter18	Retro	Retrò
DigitalFilter18	Shading	Ombreggiatura
DigitalFilter18	Starburst	Esplosione stellare
DigitalFilter19	Fisheye	Fish-eye
DigitalFilter19	Off	Spento
DigitalFilter19	Posterization	Posterizzazione
DigitalFilter19	Retro	Retrò
DigitalFilter19	Shading	Ombreggiatura
DigitalFilter19	Starburst	Esplosione stellare
DigitalFilter20	Fisheye	Fish-eye
DigitalFilter20	Off	Spento
DigitalFilter20	Posterization	Posterizzazione
DigitalFilter20	Retro	Retrò
DigitalFilter20	Shading	Ombreggiatura
DigitalFilter20	Starburst	Esplosione stellare
DigitalZoom	None	Nessuno
DigitalZoom	Off	Spento
DigitalZoomOn	Off	Spento
DisplayAllAFPoints	Enable	Abilita
DisplaySize	Normal	Normale
DisplayUnits	inches	Pollici
DisplayedUnitsX	inches	Pollici
DisplayedUnitsY	inches	Pollici
DistortionControl	Off	Spento
DistortionCorrection	Off	Spento
DistortionCorrection	n/a	n/d
DistortionCorrection2	Off	Spento
DocSecurity	None	Nessuno
DriveMode	10 s Timer	Timer 10 s
DriveMode	Off	Spento
DriveMode	Self-Timer 2 sec	Autoscatto 2 sec
DriveMode	Self-timer	Autoscatto
DriveMode	Self-timer (12 s)	Autoscatto (12 s)
DriveMode	Self-timer (2 s)	Autoscatto (2 s)
DriveMode	Self-timer 10 sec	Autoscatto 10 sec
DriveMode	Self-timer Operation	Operazione autoscatto
DriveMode	n/a	n/d
DriveMode2	Self-timer (12 s)	Autoscatto (12 s)
DriveMode2	Self-timer (2 s)	Autoscatto (2 s)
DriveMode2	Self-timer 10 sec	Autoscatto 10 sec
DriveMode2	Self-timer 2 sec	Autoscatto 2 sec
DriveModeSetting	Self-timer 10 sec	Autoscatto 10 sec
DriveType	Fixed Disk	Disco fisso
DriveType	Unknown	Sconosciuto
DynamicRangeExpansion	Off	Spento
DynamicRangeOptimizer	Advanced Auto	Avanz.autom.
DynamicRangeOptimizer	Advanced Lv1	Liv.Avanzato 1
DynamicRangeOptimizer	Advanced Lv2	Liv.Avanzato 2
DynamicRangeOptimizer	Advanced Lv3	Liv.Avanzato 3
DynamicRangeOptimizer	Advanced Lv4	Liv.Avanzato 4
DynamicRangeOptimizer	Advanced Lv5	Liv.Avanzato 5
DynamicRangeOptimizer	Auto	Automatico
DynamicRangeOptimizer	Off	Spento
DynamicRangeOptimizerBracket	Low	Basso
DynamicRangeOptimizerBracket	Off	Spento
DynamicRangeOptimizerMode	Off	Spento
DynamicRangeOptimizerSetting	Off	Spento
DynamicRangeSetting	Manual	Manuale
ETTLII	Average	Media
EVSteps	1/2 EV Steps	Step 1/2 EV
EVSteps	1/3 EV Steps	Step 1/3 EV
EXRAuto	Manual	Manuale
EasyExposureComp	Off	Spento
EasyExposureCompensation	Off	Spento
EasyMode	Fireworks	Fuochi artificiali
EasyMode	Fisheye Effect	Effetto fish-eye
EasyMode	Flash Off	Flash spento
EasyMode	Kids & Pets	Bambini e animali dimestici
EasyMode	Landscape	Orizzontale
EasyMode	Manual	Manuale
EasyMode	Night	Scena notturna
EasyMode	Nostalgic	Nostalgico
EasyMode	Portrait	Verticale
EasyMode	Quick Shot	Scatto veloce
EasyMode	Sepia	Seppia
EasyMode	Sunset	Tramonto
EasyMode	Vivid	Vivace
EasyMode	Zoom Blur	Sfocatura zoom
EdgeNoiseReduction	Off	Spento
EditorialUpdate	Additional language	Linguaggio addizionale
Emphasis	None	Nessuno
Emphasis	reserved	riservato
Encoding	QDesign Music	Musica QDesign
Encoding	Unknown -	Sconosciuto -
EnhanceDarkTones	Off	Spento
Enhancement	Green	Verde
Enhancement	Off	Spento
Enhancement	Red	Rosso
Enhancement	Scenery	Paesaggio
EnvelopePriority	0 (reserved)	0 (riservato)
EnvelopePriority	1 (most urgent)	1 (molto urgente)
EnvelopePriority	5 (normal urgency)	5 (urgenza normale)
EnvelopePriority	8 (least urgent)	8 (meno urgente)
EnvelopePriority	9 (user-defined priority)	9 (priorità definita dall'utente)
ExcursionTolerance	Allowed	Possibile
ExcursionTolerance	Not Allowed	Non permesso
ExposureBracketingIndicatorLast	Not Indicated	Non indicato
ExposureDelayMode	Off	Spento
ExposureIndicator	Not Indicated	Non indicato
ExposureLevelIncrements	1/2 Stop	1/2 stop
ExposureLevelIncrements	1/3 Stop	1/3 stop
ExposureMode	Aperture Priority	Priorità diaframma
ExposureMode	Aperture-priority AE	Priorità diaframma
ExposureMode	Auto	Esposizione automatica
ExposureMode	Auto bracket	A forcella automatica
ExposureMode	Fireworks	Fuochi artificiali
ExposureMode	Landscape	Orizzontale
ExposureMode	Manual	Manuale
ExposureMode	Portrait	Verticale
ExposureMode	Program	Programma
ExposureMode	Program AE	Programma AE
ExposureMode	Shutter Priority	Priorità otturatore
ExposureMode	Shutter speed priority AE	Priorità otturatore AE
ExposureMode	Sunset	Tramonto
ExposureMode	n/a	n/d
ExposureModeInManual	Center-weighted average	Media centrale ponderata
ExposureModeInManual	Partial metering	Parziale
ExposureProgram	Action (High speed)	Azione (alta velocità)
ExposureProgram	Aperture Priority	Priorità diaframma
ExposureProgram	Aperture-priority AE	Priorità diaframma
ExposureProgram	Bulb	Bulbo
ExposureProgram	Creative (Slow speed)	Creativo (bassa velocità)
ExposureProgram	Landscape	Orizzontale
ExposureProgram	Manual	Manuale
ExposureProgram	Not Defined	Non definito
ExposureProgram	Portrait	Verticale
ExposureProgram	Posterization	Posterizzazione
ExposureProgram	Posterization B/W	Posterizzazione B&N
ExposureProgram	Program	Programma
ExposureProgram	Program AE	Programma AE
ExposureProgram	Retro Photo	Foto retrò
ExposureProgram	Shutter Priority	Priorità otturatore
ExposureProgram	Shutter speed priority AE	Priorità otturatore AE
ExposureProgram	Sunset	Tramonto
ExposureProgram	Sweep Panorama	Panoramica ad arco
ExtendedWBDetect	Off	Spento
Extender	None	Nessuno
ExtenderStatus	Not attached	Non applicabile
ExtenderStatus	Removed	Rimosso
ExtensionPersistence	Potentially Invalidated By Modification	Potenzialmente invalidato per modifica
ExternalFlash	Off	Spento
ExternalFlashBounce	Yes	Sì
ExternalFlashBounce	n/a	n/d
ExternalFlashExposureComp	n/a	n/d
ExternalFlashFirmware	1.01 (SB-800 or Metz 58 AF-1)	1.01 (SB-800 o Metz 58 AF-1)
ExternalFlashFirmware	n/a	n/d
ExternalFlashMode	Off	Spento
ExtraFlags	(none)	(nessuno)
ExtraFlags	Fastest Algorithm	Algoritmo più veloce
ExtraSamples	Associated Alpha	Associati alla trasparenza
ExtraSamples	Unassociated Alpha	Non associati alla trasparenza
ExtraSamples	Unspecified	Non specificati
EyeStartAF	Off	Spento
FEMicroadjustment	Enable	Abilita
Face1Category	Family	Famiglia
Face2Category	Family	Famiglia
Face3Category	Family	Famiglia
Face4Category	Family	Famiglia
Face5Category	Family	Famiglia
Face6Category	Family	Famiglia
Face7Category	Family	Famiglia
Face8Category	Family	Famiglia
FaceDetection	Off	Spento
FaceOrientation	Horizontal (normal)	Orizzontale (normale)
FaceOrientation	Rotate 180	Ruota di 180°
FaceOrientation	Rotate 270 CW	Ruota di 270° in senso orario
FaceOrientation	Rotate 90 CW	Ruota di 90° senso orario
FacesDetected	n/a	n/d
FastSeek	Yes	Sì
FaxProfile	Extended B&W lossless, F	Bianco e nero esteso senza perdita, F
FaxProfile	Lossless JBIG B&W, J	Senza perdita JBIG bianco e nero, J
FaxProfile	Lossless color and grayscale, L	Senza perdita a colori e scala di grigi, L
FaxProfile	Lossy color and grayscale, C	Con perdita a colori e scala di grigi, C
FaxProfile	Minimal B&W lossless, S	Bianco e nero minimale con perdita, S
FaxProfile	Mixed raster content, M	Contenuto raster misto, M
FaxProfile	Multi Profiles	Profili multipli
FaxProfile	Profile T	Profilo T
FaxProfile	Unknown	Sconosciuto
FileAttributes	Encrypted	Crittografato
FileAttributes	Encrypted?	Crittografato?
FileAttributes	Normal	Normale
FileAttributes	Not indexed	Non indicizzato
FileAttributes	Read-only	Sola lettura
FileAttributes	System	Sistema
FileFlags	Info inferred	Info desunte
FileFlags	Private build	Compilazione privata
FileFlags	Special build	Compilazione speciale
FileFormat	Ritzaus Bureau NITF version (RBNITF DTD)	Versione Ritzaus Bureau NITF (RBNITF DTD)
FileFunctionFlags	Fragmented	Frammentato
FileNumberMemory	Off	Spento
FileNumberSequence	Off	Spento
FileSource	Digital Camera	Fotocamera digitale
FileSource	Film Scanner	Scanner per pellicola
FileSource	Reflection Print Scanner	Scanner a riflessione
FileSource	Sigma Digital Camera	Fotocamera digitale Sigma
FillFlashAutoReduction	Enable	Abilita
FillOrder	Normal	Normale
FillOrder	Reversed	Invertito
FilmMode	Nostalgic	Nostalgico
FilmMode	Standard (B&W)	Standard (B&N)
FilmMode	Standard (color)	Standard (colori)
FilmMode	n/a	n/d
FilterEffect	Green	Verde
FilterEffect	None	Nessuno
FilterEffect	Off	Spento
FilterEffect	Orange	Arancio
FilterEffect	Red	Rosso
FilterEffect	Yellow	Giallo
FilterEffect	n/a	n/d
FilterEffectFaithful	n/a	n/d
FilterEffectLandscape	n/a	n/d
FilterEffectMonochrome	Green	Verde
FilterEffectMonochrome	None	Nessuno
FilterEffectMonochrome	Orange	Arancio
FilterEffectMonochrome	Red	Rosso
FilterEffectMonochrome	Yellow	Giallo
FilterEffectMonochrome	n/a	n/d
FilterEffectNeutral	n/a	n/d
FilterEffectPortrait	n/a	n/d
FilterEffectStandard	n/a	n/d
FilterEffectUnknown	Green	Verde
FilterEffectUnknown	None	Nessuno
FilterEffectUnknown	Red	Rosso
FilterEffectUnknown	n/a	n/d
FilterEffectUserDef1	Green	Verde
FilterEffectUserDef1	None	Nessuno
FilterEffectUserDef1	Red	Rosso
FilterEffectUserDef1	n/a	n/d
FilterEffectUserDef2	Green	Verde
FilterEffectUserDef2	None	Nessuno
FilterEffectUserDef2	Red	Rosso
FilterEffectUserDef2	n/a	n/d
FilterEffectUserDef3	Green	Verde
FilterEffectUserDef3	None	Nessuno
FilterEffectUserDef3	Red	Rosso
FilterEffectUserDef3	n/a	n/d
FinderDisplayDuringExposure	Off	Spento
FineSharpness	Normal	Normale
FineSharpness	Off	Spento
Flags	FileName	Nome file
Flags	Text	Testo
Flash	Auto, Did not fire	Auto, flash non emesso
Flash	Auto, Did not fire, Red-eye reduction	Auto, flash non emesso, riduzione occhi rossi
Flash	Auto, Fired	Auto, flash emesso
Flash	Auto, Fired, Red-eye reduction	Auto, flash emesso, riduzione occhi rossi
Flash	Auto, Fired, Red-eye reduction, Return detected	Auto, flash emesso, riduzione occhi rossi, luce di ritorno rilevata
Flash	Auto, Fired, Red-eye reduction, Return not detected	Auto, flash emesso, riduzione occhi rossi, luce di ritorno non rilevata
Flash	Auto, Fired, Return detected	Auto, flash emesso, luce di ritorno rilevata
Flash	Auto, Fired, Return not detected	Auto, flash emesso, luce di ritorno non rilevata
Flash	Did not fire	Flash non emesso
Flash	Fired	Emesso
Flash	Fired, Red-eye reduction	Emesso, riduzione occhi rossi
Flash	Fired, Red-eye reduction, Return detected	Emesso, riduzione occhi rossi, ritorno rilevato
Flash	Fired, Red-eye reduction, Return not detected	Emesso, riduzione occhi rossi, ritorno non rilevato
Flash	Fired, Return detected	Emesso, ritorno rilevato
Flash	Fired, Return not detected	Emesso, ritorno non rilevato
Flash	Flash Fired	Flash emesso
Flash	No Flash	Flash non emesso
Flash	No flash function	Nessuna funzione flash
Flash	Off	Flash non emesso, modalità flash forzata
Flash	Off, Did not fire	Flash non emesso, modalità flash forzata
Flash	Off, Did not fire, Return not detected	Off, Non emesso. Luce di ritorno non rilevata
Flash	Off, No flash function	Off, Nessuna funzione flash
Flash	Off, Red-eye reduction	Disattivato, riduzione occhi rossi
Flash	On	Flash emesso, modalità flash forzata
Flash	On, Did not fire	Attivato, non emesso
Flash	On, Fired	Attivato, emesso
Flash	On, Red-eye reduction	Attivato, riiduzione occhi rossi
Flash	On, Red-eye reduction, Return detected	Attivato, riiduzione occhi rossi, ritorno rilevato
Flash	On, Red-eye reduction, Return not detected	Attivato, riiduzione occhi rossi, ritorno non rilevato
Flash	On, Return detected	Attivato, ritorno rilevato
Flash	On, Return not detected	Attivato, ritorno non rilevato
FlashBits	External	Esterno
FlashBits	Manual	Manuale
FlashButtonFunction	ISO speed	Velocità ISO
FlashColorFilter	None	Nessuno
FlashColorFilter	Red	Rosso
FlashCommanderMode	Off	Spento
FlashControlBuilt-in	Manual	Manuale
FlashControlBuilt-in	Repeating Flash	Ripetizione flash
FlashControlMode	Auto Aperture	Diaframma automatico
FlashControlMode	Manual	Manuale
FlashControlMode	Off	Spento
FlashControlMode	Repeating Flash	Ripetizione flash
FlashDevice	External	Esterno
FlashDevice	None	Nessuno
FlashExposureIndicator	Not Indicated	Non indicato
FlashExposureIndicatorLast	Not Indicated	Non indicato
FlashExposureIndicatorNext	Not Indicated	Non indicato
FlashExposureLock	Off	Spento
FlashFired	External	Esterno
FlashFired	Yes	Sì
FlashFunction	Manual	Manuale
FlashGNDistance	n/a	n/d
FlashGroupAControlMode	Auto Aperture	Diaframma automatico
FlashGroupAControlMode	Manual	Manuale
FlashGroupAControlMode	Off	Spento
FlashGroupAControlMode	Repeating Flash	Ripetizione flash
FlashGroupBControlMode	Auto Aperture	Diaframma automatico
FlashGroupBControlMode	Manual	Manuale
FlashGroupBControlMode	Off	Spento
FlashGroupBControlMode	Repeating Flash	Ripetizione flash
FlashGroupCControlMode	Manual	Manuale
FlashGroupCControlMode	Off	Spento
FlashGroupCControlMode	Repeating Flash	Ripetizione flash
FlashIntensity	Low	Basso
FlashIntensity	Normal	Normale
FlashIntensity	Strong	Forte
FlashLevel	Low	Basso
FlashLevel	Normal	Normale
FlashMeteringMode	Off	Spento
FlashMode	Did Not Fire	Non emesso
FlashMode	Fired, Commander Mode	Emesso, Modalità Commander
FlashMode	Fired, External	Emesso Esterno
FlashMode	Fired, Manual	Emesso, Manuale
FlashMode	Fired, TTL Mode	Emesso, Modalità TTL
FlashMode	Flash Off	Flash spento
FlashMode	Normal	Normale
FlashMode	Not Ready	Non pronto
FlashMode	Off	Spento
FlashMode	Off, Did not fire	Spendo, non emesso
FlashMode	Off?	Spento?
FlashMode	Red eye	Occhi rossi
FlashMode	Red-Eye	Occhi rossi
FlashMode	Red-Eye?	Occhi rossi?
FlashMode	Red-eye	Occhi rossi
FlashMode	Red-eye Reduction	Riduzione occhi rossi
FlashMode	Red-eye reduction	Riduzione occhi rossi
FlashMode	Unknown	Sconosciuta
FlashModel	None	Nessuno
FlashOptions	Normal	Normale
FlashOptions	Red-eye reduction	Riduzione occhi rossi
FlashOptions2	Normal	Normale
FlashOptions2	Red-eye reduction	Riduzione occhi rossi
FlashRemoteControl	Off	Spento
FlashSource	External	Esterno
FlashSource	None	Nessuno
FlashStatus	Off	Spento
FlashStatus	Off (1)	Spento (1)
FlashSyncSpeed	1/250 s (auto FP)	1/250 s (piano focale auto)
FlashSyncSpeed	1/320 s (auto FP)	1/320 s (piano focale auto)
FlashSyncSpeedAv	1/200 Fixed	1/200 fisso
FlashSyncSpeedAv	1/200-1/60 Auto	1/200-1/60 auto
FlashSyncSpeedAv	1/250 Fixed	1/250 fisso
FlashSyncSpeedAv	1/250-1/60 Auto	1/250-1/60 auto
FlashSyncSpeedAv	1/300 Fixed	1/300 fisso
FlashSyncSpeedAv	1/300-1/60 Auto	1/300-1/60 auto
FlashType	External	Esterno
FlashType	None	Nessuno
FlashType	Off	Spento
FlashWarning	Off	Spento
FlickerReduce	Off	Spento
FlipHorizontal	Yes	Sì
FocalPlaneResolutionUnit	None	Nessuno
FocalPlaneResolutionUnit	inches	pollici
FocalType	Fixed	Fisso
Focus	Manual	Manuale
FocusContinuous	Manual	Manuale
FocusDisplayAIServoAndMF	Enable	Abilita
FocusMode	Manual	Manuale
FocusMode	Normal	Normale
FocusMode	n/a	n/d
FocusMode2	Manual	Manuale
FocusModeSetting	Manual	Manuale
FocusModeSwitch	Manual	Manuale
FocusRange	Manual	Manuale
FocusRange	Normal	Normale
FocusRange	Not Known	Sconosciuto
FocusRange	Very Close	Molto vicino
FocusStatus	Failed	Fallito
FocusStatus	Not confirmed	Non confermato
FocusTrackingLockOn	1 (Short)	1 (Breve)
FocusTrackingLockOn	1 Short	1 breve
FocusTrackingLockOn	Normal	Normale
FocusTrackingLockOn	Off	Spento
FocusTrackingLockOn	Short	Breve
FontFamily	Swiss	Svizzera
FujiFlashMode	External	Esterno
FujiFlashMode	Off	Spento
FujiFlashMode	Red-eye reduction	Riduzione occhi rossi
FuncButton	Flash Off	Flash spento
FuncButton	None	Nessuno
FuncButton	Preview	Anteprima
FuncButton	Virtual Horizon	Orizzonte virtuale
FuncButtonPlusDials	Choose Image Area	Seleziona area immagine
FuncButtonPlusDials	None	Nessuno
FunctionButton	Flash Off	Flash spento
GPSAltitudeRef	Above Sea Level	Sul livello del mare
GPSAltitudeRef	Below Sea Level	Sotto il livello del mare
GPSDestBearingRef	Magnetic North	Nord magnetico
GPSDestBearingRef	True North	Nord geografico
GPSDestDistanceRef	Kilometers	Chilometri
GPSDestDistanceRef	Miles	Miglia
GPSDestDistanceRef	Nautical Miles	Miglia nautiche
GPSDestLatitudeRef	North	Nord
GPSDestLatitudeRef	South	Sud
GPSDestLongitudeRef	East	Est
GPSDestLongitudeRef	West	Ovest
GPSDifferential	Differential Corrected	Correzione differenziale applicata
GPSDifferential	No Correction	Misurazione senza correzione differenziale
GPSImgDirectionRef	Magnetic North	Nord magnetico
GPSImgDirectionRef	True North	Nord geografico
GPSLatitudeRef	North	Latitudine Nord
GPSLatitudeRef	South	Latitudine Sud
GPSLongitudeRef	East	Longitudine Est
GPSLongitudeRef	West	Longitudine Ovest
GPSMeasureMode	2-Dimensional Measurement	Misurazione 2D
GPSMeasureMode	3-Dimensional Measurement	Misurazione tridimensionale
GPSSpeedRef	km/h	Chilometri all'ora
GPSSpeedRef	knots	Nodi
GPSSpeedRef	mph	Miglie all'ora
GPSStatus	Measurement Active	Misurazione in corso
GPSStatus	Measurement Void	Interoperatività misurazione
GPSTrackRef	Magnetic North	Direzione magnetica
GPSTrackRef	True North	Direzione effettiva
GTModelType	Projected	Proiettato
GainControl	High gain down	Diminuire il guadagno alto
GainControl	High gain up	Aumentare il guadagno alto
GainControl	Low gain down	Diminuire il guadagno basso
GainControl	Low gain up	Aumentare il guadagno basso
GainControl	None	Nessuno
Gapless	Yes	Sì
Genre	Acapella	A cappella
Genre	Acid Jazz	Acid jazz
Genre	Acid Punk	Acid punk
Genre	Acoustic	Acustica
Genre	Ambient	Ambientale
Genre	Avantgarde	Avanguardia
Genre	Ballad	Ballata
Genre	Bass	Basso
Genre	Big Band	Big band
Genre	Black Metal	Black metal
Genre	Booty Bass	Basso booty
Genre	Celtic	Celtica
Genre	Chamber Music	Musica da camera
Genre	Chorus	Coro
Genre	Christian Gangsta	Gangsta cristiano
Genre	Christian Rap	Rap cristiano
Genre	Christian Rock	Rock cristiano
Genre	Classic Rock	Rock classico
Genre	Classical	Classica
Genre	Club-House	Club-house
Genre	Comedy	Commedia
Genre	Contemporary C	C contemporaneo
Genre	Country	Nazione
Genre	Cover	Copertina
Genre	Dance Hall	Dance hall
Genre	Death Metal	Death metal
Genre	Drum & Bass	Batteria e basso
Genre	Drum Solo	Batteria solo
Genre	Duet	Duetto
Genre	Easy Listening	Easy listening
Genre	Electronic	Elettronica
Genre	Ethnic	Etnica
Genre	Euro-House	Euro-house
Genre	Euro-Techno	Euro-techno
Genre	Fast Fusion	Fast fusion
Genre	Folk-Rock	Folk-rock
Genre	Game	Gioco
Genre	Gothic	Gotica
Genre	Gothic Rock	Rock gotico
Genre	Hard Rock	Hard rock
Genre	Heavy Metal	Heavy metal
Genre	Hip-Hop	Hip-hop
Genre	Humour	Umoristica
Genre	Instrumental	Strumentale
Genre	Instrumental Pop	Pop strumentale
Genre	Instrumental Rock	Rock strumentale
Genre	Jazz+Funk	Jazz+funk
Genre	Latin	Latina
Genre	Lo-Fi	Lo-fi
Genre	Meditative	Medidativa
Genre	National Folk	Folklore nazionale
Genre	Native American	Nativi americani
Genre	New Age	New age
Genre	New Wave	New wave
Genre	Noise	Rumore
Genre	None	Nessuno
Genre	Oldies	Vecchi successi
Genre	Other	Altro
Genre	Polsk Punk	Punk polacco
Genre	Pop-Folk	Pop-folk
Genre	Pop/Funk	Pop/funk
Genre	Porn Groove	Porn groove
Genre	Power Ballad	Power ballad
Genre	Progressive Rock	Progressive rock
Genre	Psychadelic	Psichedelica
Genre	Psychedelic Rock	Rock psichedelica
Genre	Punk Rock	Punk rock
Genre	Retro	Retrò
Genre	Rhythmic Soul	Rhythmic soul
Genre	Rock & Roll	Rock & roll
Genre	Satire	Satira
Genre	Slow Jam	Slow jam
Genre	Slow Rock	Slow rock
Genre	Sound Clip	Clip sonora
Genre	Soundtrack	Colonna sonora
Genre	Southern Rock	Southern rock
Genre	Speech	Parlato
Genre	Symphonic Rock	Rock sinfonico
Genre	Symphony	Sinfonia
Genre	Techno-Industrial	Techno-industrial
Genre	Terror	Terrore
Genre	Thrash Metal	Thrash metal
Genre	Tribal	Tribale
Genre	Trip-Hop	Trip-hop
GeogGeodeticDatum	Lisbon	Lisbona
GeogGeodeticDatum	Stockholm 1938	Stoccolma 1938
GeogPrimeMeridian	Lisbon	Lisbona
GeogPrimeMeridian	Rome	Roma
GeogPrimeMeridian	Stockholm	Stoccolma
GeographicType	Greek	Greco
GeographicType	Lisbon	Lisbona
GeographicType	Stockholm 1938	Stoccolma 1938
Gradation	Normal	Normale
Gradation	n/a	n/d
GrayResponseUnit	1e-05	1e-005
GrayResponseUnit	1e-06	1e-006
GridDisplay	Off	Spento
HCUsage	Line Art	Line art
HDR	Off	Disattivata
HDRSetting	Off	Spento
HandlerType	Text	Testo
HighISONoiseReduction	Auto	Automatico
HighISONoiseReduction	High	Hi
HighISONoiseReduction	Low	Leggero
HighISONoiseReduction	Normal	Normale
HighISONoiseReduction	Off	Disattivata
HighISONoiseReduction	Strong	Forte
HighISONoiseReduction	n/a	n/d
HighSpeedSync	Off	Spento
HighlightTonePriority	Enable	Abilita
HighlightTonePriority	Off	Spento
HometownCity	Jerusalem	Gerusalemme
HometownCity	Lisbon	Lisbona
HometownCity	London	Londra
HometownCity	Milan	Milano
HometownCity	Prague	Praga
HometownCity	Rome	Roma
HometownCity	Stockholm	Stoccolma
HometownCity	Tehran	Teheran
HometownDST	Yes	Sì
HotKey	(none)	(nessuno)
Hue	None	Nessuno
Hue	Normal	Normale
IDCCreativeStyle	Camera Setting	Impostazioni fotocamera
IDCCreativeStyle	Landscape	Orizzontale
IDCCreativeStyle	Light	Chiara
IDCCreativeStyle	Real	Reale
IDCCreativeStyle	Sepia	Seppia
IDCCreativeStyle	Sunset	Tramonto
IDCCreativeStyle	Vivid	Vivace
IPTCImageRotation	0	Nessuna rotazione
IPTCImageRotation	180	Rotazione di 180 gradi
IPTCImageRotation	270	Rotazione di 270 gradi
IPTCImageRotation	90	Rotazione di 90 gradi
ISOAuto	Off	Spento
ISOAutoMinSpeed	Auto Fast	Auto veloce
ISODisplay	Off	Spento
ISOExpansion	Off	Spento
ISOExpansion2	Off	Spento
ISOSetting	100 (Low)	100 (basso)
ISOSetting	Manual	Manuale
ISOSetting	n/a	n/d
ISOSpeedExpansion	Yes	Sì
ISOSpeedIncrements	1 Stop	1 stop
ISOSpeedIncrements	1/3 Stop	1/3 stop
ISOSpeedRange	Enable	Abilita
Illumination	Off	Spento
ImageAlterationConstraints	No Merging	Nessuna fusione
ImageAuthentication	Off	Spento
ImageColorIndicator	Specified Image Color	Colore immagine specificato
ImageColorIndicator	Unspecified Image Color	Colore immagine non specificato
ImageDataDiscard	Flexbits Discarded	Flexbit scartati
ImageDataDiscard	Full Resolution	Risoluzione completa
ImageDataDiscard	HighPass Frequency Data Discarded	Dati in frequenza passa-alto scartati
ImageDataDiscard	Highpass and LowPass Frequency Data Discarded	Dati in frequenza passa-alto e passa-basso scartati
ImageDustOff	Off	Spento
ImageEditing	None	Nessuno
ImageEditing	Resized	Ridimensionato
ImageOrientation	Landscape	Orizzontale
ImageOrientation	Portrait	Verticale
ImageOrientation	Square	Quadrata
ImageQuality	Normal	Normale
ImageReview	Off	Spento
ImageRotated	Yes	Sì
ImageRotation	None	Nessuno
ImageStabilization	Off	Spento
ImageStabilization	Off (1)	Spento (1)
ImageStabilization	Off (2)	Spento (2)
ImageStabilization	n/a	n/d
ImageStabilizationSetting	Off	Spento
ImageStyle	Landscape	Orizzontale
ImageStyle	Sunset	Tramonto
ImageStyle	Vivid	Vivace
ImageTone	Landscape	Orizzontale
ImageTone	Portrait	Verticale
ImageTone	Radiant	Radiante
ImageType	Page	Pagina
ImageType	Preview	Anteprima
Indexable	False	Falso
Indexed	Indexed	Indicizzato
Indexed	Not indexed	Non indicizzato
InfraredIlluminator	Off	Spento
InitialDisplayEffect	Off	Spento
InkSet	Not CMYK	Non CMYK
IntelligentAuto	Off	Spento
IntelligentContrast	Off	Spento
IntelligentContrast	n/a	n/d
IntelligentD-Range	Low	Basso
IntelligentD-Range	Off	Spento
